Year,County,0BR,1BR,2BR,3BR,4BR
2020,Cameron,592,596,760,1011,1163
2020,Camp,529,627,714,1030,1074
2020,Carson,596,675,872,1192,1334
2020,Cass,465,542,714,1030,1173
2020,Castro,529,619,714,935,1074
2020,Chambers,826,908,1096,1485,1878
2020,Cherokee,532,545,718,966,973
2020,Childress,569,613,768,1108,1155
2020,Clay,525,605,784,1079,1308
2020,Cochran,529,570,714,890,1074
2020,Coke,529,542,714,890,1074
2020,Coleman,529,542,714,964,967
2020,Collin,957,1093,1314,1727,2262
2020,Collingsworth,529,570,714,890,1074
2020,Colorado,529,542,714,1030,1145
2020,Comal,702,851,1051,1372,1691
2020,Comanche,529,627,714,1030,1074
2020,Concho,639,664,840,1108,1331
2020,Cooke,613,681,827,1116,1120
2020,Coryell,607,611,785,1132,1378
2020,Cottle,553,585,736,977,1134
2020,Crane,529,570,714,1030,1074
2020,Crockett,529,570,714,948,1074
2020,Crosby,613,708,858,1238,1506
2020,Culberson,532,549,718,954,1080
2020,Dallam,555,657,748,932,1125
2020,Dallas,957,1093,1314,1727,2262
2020,Dawson,529,627,714,1009,1013
2020,Deaf Smith,607,622,819,1052,1109
2020,Delta,529,578,714,964,967
2020,Denton,957,1093,1314,1727,2262
2020,DeWitt,549,575,741,995,1144
2020,Dickens,529,627,714,948,1074
2020,Dimmit,549,592,741,984,1114
2020,Donley,529,542,714,1030,1074
2020,Duval,529,570,714,987,991
2020,Eastland,465,542,714,890,967
2020,Ector,781,901,1164,1451,1821
2020,Edwards,549,592,741,984,1114
2020,Ellis,957,1093,1314,1727,2262
2020,El Paso,539,677,827,1173,1408
2020,Erath,650,654,790,1066,1070
2020,Falls,517,542,714,916,1101
2020,Fannin,550,563,742,1039,1133
2020,Fayette,558,572,753,1016,1039
2020,Fisher,529,570,714,973,1074
2020,Floyd,529,627,714,890,967
2020,Foard,549,592,741,984,1114
2020,Fort Bend,826,908,1096,1485,1878
2020,Franklin,529,589,714,958,1254
2020,Freestone,529,556,714,1030,1254
2020,Frio,537,627,714,952,1107
2020,Gaines,529,570,714,1030,1254
2020,Galveston,826,908,1096,1485,1878
2020,Garza,529,570,714,946,1204
2020,Gillespie,693,710,935,1349,1428
2020,Glasscock,549,592,741,984,1114
2020,Goliad,707,815,1002,1296,1429
2020,Gonzales,541,545,714,1022,1074
2020,Gray,576,590,777,1033,1168
2020,Grayson,631,740,915,1238,1383
2020,Gregg,616,781,918,1228,1464
2020,Grimes,529,542,714,981,1074
2020,Guadalupe,702,851,1051,1372,1691
2020,Hale,529,619,714,1025,1200
2020,Hall,529,601,714,1030,1074
2020,Hamilton,529,618,714,890,1074
2020,Hansford,555,587,749,933,1126
2020,Hardeman,529,542,714,948,1074
2020,Hardin,623,688,857,1115,1180
2020,Harris,826,908,1096,1485,1878
2020,Harrison,512,661,786,1000,1065
2020,Hartley,584,691,787,1135,1183
2020,Haskell,529,627,714,902,1074
2020,Hays,988,1134,1356,1763,2128
2020,Hemphill,624,639,842,1049,1266
2020,Henderson,590,611,796,1039,1223
2020,Hidalgo,573,577,743,955,1068
2020,Hill,490,594,752,957,1019
2020,Hockley,529,611,714,928,1254
2020,Hood,777,904,1073,1357,1696
2020,Hopkins,561,597,756,1091,1153
2020,Houston,529,542,714,890,967
2020,Howard,663,755,894,1114,1211
2020,Hudspeth,511,642,785,978,1336
2020,Hunt,957,1093,1314,1727,2262
2020,Hutchinson,573,587,773,997,1273
2020,Irion,627,740,963,1284,1529
2020,Jack,574,576,763,1035,1313
2020,Jackson,598,635,806,1163,1212
2020,Jasper,576,590,777,1030,1053
2020,Jeff Davis,720,763,959,1273,1347
2020,Jefferson,623,688,857,1115,1180
2020,Jim Hogg,529,570,714,1030,1074
2020,Jim Wells,601,628,827,1031,1120
2020,Johnson,838,945,1165,1579,1980
2020,Jones,631,655,863,1134,1464
2020,Karnes,511,595,784,977,1179
2020,Kaufman,957,1093,1314,1727,2262
2020,Kendall,819,991,1224,1525,2149
2020,Kenedy,549,592,741,984,1114
2020,Kent,529,570,714,1012,1074
2020,Kerr,681,701,798,1151,1236
2020,Kimble,543,624,732,920,1101
2020,King,731,787,986,1229,1483
2020,Kinney,598,644,807,1006,1214
2020,Kleberg,592,606,798,1151,1401
2020,Knox,529,570,714,890,1074
2020,Lamar,522,563,719,944,1262
2020,Lamb,529,627,714,893,967
2020,Lampasas,576,580,764,1102,1128
2020,La Salle,535,547,721,1040,1084
2020,Lavaca,474,552,727,1016,1093
2020,Lee,604,725,827,1091,1244
2020,Leon,529,584,714,979,990
2020,Liberty,826,908,1096,1485,1878
2020,Limestone,488,578,749,933,1015
2020,Lipscomb,529,570,714,979,1006
2020,Live Oak,539,542,714,1030,1254
2020,Llano,609,623,821,1023,1235
2020,Loving,549,592,741,984,1114
2020,Lubbock,613,708,858,1238,1506
2020,Lynn,512,627,714,1009,1254
2020,McCulloch,575,588,775,966,1165
2020,McLennan,649,692,900,1216,1393
2020,McMullen,549,592,741,984,1114
2020,Madison,632,647,852,1062,1154
2020,Marion,529,570,714,937,1107
2020,Martin,569,572,714,1030,1107
2020,Mason,660,699,879,1229,1354
2020,Matagorda,605,609,742,933,1298
2020,Maverick,539,542,714,890,1093
2020,Medina,545,618,814,1073,1312
2020,Menard,529,570,714,890,1074
2020,Midland,1073,1080,1349,1681,2123
2020,Milam,529,581,714,1001,1254
2020,Mills,529,570,714,890,1074
2020,Mitchell,529,542,714,910,1110
2020,Montague,625,640,843,1051,1268
2020,Montgomery,826,908,1096,1485,1878
2020,Moore,558,591,752,945,1131
2020,Morris,465,542,714,1030,1238
2020,Motley,529,570,714,948,1074
2020,Nacogdoches,540,670,817,1071,1243
2020,Navarro,597,601,792,1118,1253
2020,Newton,521,575,714,979,982
2020,Nolan,529,542,714,937,1254
2020,Nueces,744,789,999,1336,1553
2020,Ochiltree,546,588,736,934,1143
2020,Oldham,673,764,986,1229,1508
2020,Orange,623,688,857,1115,1180
2020,Palo Pinto,526,599,771,1031,1227
2020,Panola,549,563,741,923,1073
2020,Parker,838,945,1165,1579,1980
2020,Parmer,529,627,714,940,1254
2020,Pecos,626,646,844,1162,1482
2020,Polk,516,577,732,1000,1062
2020,Potter,596,675,872,1192,1334
2020,Presidio,529,570,714,1030,1074
2020,Rains,518,594,714,964,975
2020,Randall,596,675,872,1192,1334
2020,Reagan,584,620,787,981,1183
2020,Real,597,643,805,1076,1211
2020,Red River,529,542,714,890,1074
2020,Reeves,552,654,744,1043,1119
2020,Refugio,543,643,732,918,1101
2020,Roberts,549,592,741,984,1114
2020,Robertson,682,791,938,1353,1647
2020,Rockwall,957,1093,1314,1727,2262
2020,Runnels,529,542,714,890,967
2020,Rusk,562,621,818,1058,1337
2020,Sabine,529,627,714,1030,1074
2020,San Augustine,539,554,727,906,1093
2020,San Jacinto,529,570,714,964,967
2020,San Patricio,744,789,999,1336,1553
2020,San Saba,529,542,714,977,1074
2020,Schleicher,549,592,741,984,1114
2020,Scurry,620,677,836,1122,1375
2020,Shackelford,529,570,714,1030,1074
2020,Shelby,529,542,714,928,1178
2020,Sherman,529,627,714,983,987
2020,Smith,762,765,923,1175,1512
2020,Somervell,636,731,879,1258,1504
2020,Starr,529,563,714,892,1074
2020,Stephens,529,556,714,1030,1074
2020,Sterling,549,592,741,984,1114
2020,Stonewall,549,592,741,984,1114
2020,Sutton,529,627,714,948,1074
2020,Swisher,529,542,714,963,972
2020,Tarrant,838,945,1165,1579,1980
2020,Taylor,631,655,863,1134,1464
2020,Terrell,604,651,815,1083,1226
2020,Terry,529,542,714,964,967
2020,Throckmorton,529,570,714,1030,1074
2020,Titus,570,591,714,944,1254
2020,Tom Green,627,740,963,1284,1529
2020,Travis,988,1134,1356,1763,2128
2020,Trinity,598,612,806,1004,1212
2020,Tyler,529,627,714,900,1254
2020,Upshur,616,781,918,1228,1464
2020,Upton,529,627,714,1024,1074
2020,Uvalde,609,627,714,890,1074
2020,Val Verde,529,542,714,964,967
2020,Van Zandt,568,582,766,1054,1131
2020,Victoria,707,815,1002,1296,1429
2020,Walker,585,744,898,1119,1577
2020,Waller,826,908,1096,1485,1878
2020,Ward,547,567,737,966,1108
2020,Washington,697,756,861,1073,1428
2020,Webb,683,687,862,1132,1293
2020,Wharton,612,614,717,933,1259
2020,Wheeler,529,627,714,890,1059
2020,Wichita,525,605,784,1079,1308
2020,Wilbarger,529,627,714,1007,1107
2020,Willacy,540,543,714,950,967
2020,Williamson,988,1134,1356,1763,2128
2020,Wilson,702,851,1051,1372,1691
2020,Winkler,529,570,714,1030,1074
2020,Wise,902,929,1057,1317,1482
2020,Wood,561,579,756,1006,1327
2020,Yoakum,529,627,714,890,1074
2020,Young,529,542,714,956,1074
2020,Zapata,529,627,714,1030,1074
2020,Zavala,529,627,714,890,1074
2021,Anderson,568,659,774,1106,1333
2021,Andrews,766,838,1044,1309,1805
2021,Angelina,738,742,871,1101,1181
2021,Aransas,683,779,906,1297,1420
2021,Archer,585,656,832,1136,1346
2021,Armstrong,629,705,906,1236,1406
2021,Atascosa,603,773,881,1096,1417
2021,Austin,650,810,956,1242,1641
2021,Bailey,538,582,734,1050,1085
2021,Bandera,761,912,1114,1446,1793
2021,Bastrop,1059,1212,1434,1848,2207
2021,Baylor,538,644,734,1050,1085
2021,Bee,697,702,925,1300,1511
2021,Bell,635,639,815,1166,1411
2021,Bexar,761,912,1114,1446,1793
2021,Blanco,656,679,895,1113,1319
2021,Borden,580,628,791,1044,1170
2021,Bosque,538,557,734,913,1032
2021,Bowie,647,658,826,1030,1322
2021,Brazoria,751,999,1139,1528,1972
2021,Brazos,686,774,909,1301,1574
2021,Brewster,631,635,825,1115,1119
2021,Briscoe,538,582,734,1050,1085
2021,Brooks,538,582,734,913,1085
2021,Brown,528,631,801,1142,1206
2021,Burleson,686,774,909,1301,1574
2021,Burnet,707,759,865,1169,1238
2021,Caldwell,1059,1212,1434,1848,2207
2021,Calhoun,544,695,822,1113,1215
2021,Callahan,707,733,955,1285,1639
2021,Cameron,586,590,753,989,1138
2021,Camp,538,639,734,1050,1269
2021,Carson,629,705,906,1236,1406
2021,Cass,538,557,734,1050,1177
2021,Castro,538,644,734,1027,1085
2021,Chambers,908,983,1176,1576,2010
2021,Cherokee,491,577,744,1005,1009
2021,Childress,612,663,835,1039,1235
2021,Clay,585,656,832,1136,1346
2021,Cochran,538,582,734,913,1121
2021,Coke,538,557,734,913,1085
2021,Coleman,538,557,734,984,995
2021,Collin,1029,1134,1352,1746,2309
2021,Collingsworth,538,644,734,990,1085
2021,Colorado,555,574,757,1035,1101
2021,Comal,761,912,1114,1446,1793
2021,Comanche,538,644,734,1050,1092
2021,Concho,619,640,844,1050,1248
2021,Cooke,616,697,840,1135,1139
2021,Coryell,635,639,815,1166,1411
2021,Cottle,538,582,734,913,1085
2021,Crane,538,582,734,1050,1085
2021,Crockett,538,582,734,969,1085
2021,Crosby,637,733,896,1282,1551
2021,Culberson,551,571,752,993,1112
2021,Dallam,559,668,762,948,1127
2021,Dallas,1029,1134,1352,1746,2309
2021,Dawson,538,644,734,992,995
2021,Deaf Smith,650,654,862,1078,1169
2021,Delta,538,605,734,992,995
2021,Denton,1029,1134,1352,1746,2309
2021,DeWitt,587,677,800,1053,1233
2021,Dickens,538,582,734,969,1085
2021,Dimmit,580,628,791,1044,1170
2021,Donley,538,557,734,1004,1085
2021,Duval,538,582,734,1046,1050
2021,Eastland,484,629,734,913,995
2021,Ector,836,924,1214,1510,1845
2021,Edwards,580,628,791,1044,1170
2021,Ellis,1029,1134,1352,1746,2309
2021,El Paso,548,687,831,1174,1415
2021,Erath,676,681,837,1131,1135
2021,Falls,540,595,734,1033,1271
2021,Fannin,565,585,771,1089,1129
2021,Fayette,584,605,797,1077,1081
2021,Fisher,538,582,734,985,1085
2021,Floyd,565,617,770,958,1044
2021,Foard,580,628,791,1044,1170
2021,Fort Bend,908,983,1176,1576,2010
2021,Franklin,568,645,774,1017,1340
2021,Freestone,538,557,734,1050,1271
2021,Frio,571,683,778,1023,1150
2021,Gaines,538,582,734,1050,1129
2021,Galveston,908,983,1176,1576,2010
2021,Garza,555,601,757,942,1150
2021,Gillespie,709,734,967,1384,1494
2021,Glasscock,580,628,791,1044,1170
2021,Goliad,723,837,1033,1333,1473
2021,Gonzales,631,634,764,1086,1130
2021,Gray,597,618,814,1107,1204
2021,Grayson,661,792,959,1292,1457
2021,Gregg,603,721,850,1152,1351
2021,Grimes,545,564,743,958,1008
2021,Guadalupe,761,912,1114,1446,1793
2021,Hale,538,644,734,1050,1245
2021,Hall,538,592,734,1024,1085
2021,Hamilton,538,644,734,913,1085
2021,Hansford,597,670,814,1012,1204
2021,Hardeman,538,557,734,969,1085
2021,Hardin,661,708,880,1145,1205
2021,Harris,908,983,1176,1576,2010
2021,Harrison,549,673,832,1045,1128
2021,Hartley,628,752,857,1226,1267
2021,Haskell,538,644,734,1027,1085
2021,Hays,1059,1212,1434,1848,2207
2021,Hemphill,713,738,972,1209,1437
2021,Henderson,588,609,802,1044,1193
2021,Hidalgo,570,574,739,953,1070
2021,Hill,503,604,762,986,1033
2021,Hockley,538,644,734,1050,1271
2021,Hood,907,927,1107,1377,1686
2021,Hopkins,517,625,783,1121,1238
2021,Houston,538,557,734,913,995
2021,Howard,707,846,964,1199,1347
2021,Hudspeth,484,605,734,913,1250
2021,Hunt,1029,1134,1352,1746,2309
2021,Hutchinson,597,618,814,1056,1262
2021,Irion,647,762,980,1297,1572
2021,Jack,538,582,734,1050,1271
2021,Jackson,613,688,836,1196,1236
2021,Jasper,620,624,823,1112,1116
2021,Jeff Davis,648,687,864,1146,1213
2021,Jefferson,661,708,880,1145,1205
2021,Jim Hogg,538,582,734,1050,1085
2021,Jim Wells,625,667,879,1093,1300
2021,Johnson,901,1021,1242,1661,2077
2021,Jones,707,733,955,1285,1639
2021,Karnes,532,640,806,1003,1192
2021,Kaufman,1029,1134,1352,1746,2309
2021,Kendall,884,1061,1293,1608,2063
2021,Kenedy,580,628,791,1044,1170
2021,Kent,580,628,791,1044,1170
2021,Kerr,718,735,838,1199,1233
2021,Kimble,551,632,751,938,1110
2021,King,658,709,888,1107,1335
2021,Kinney,615,666,839,1044,1240
2021,Kleberg,659,681,898,1238,1546
2021,Knox,538,582,734,913,1085
2021,Lamar,547,588,768,1021,1287
2021,Lamb,538,625,734,913,995
2021,Lampasas,600,604,796,1112,1116
2021,La Salle,538,572,734,1050,1085
2021,Lavaca,513,590,777,1066,1149
2021,Lee,665,782,911,1133,1347
2021,Leon,538,557,734,1000,1003
2021,Liberty,908,983,1176,1576,2010
2021,Limestone,519,596,786,978,1066
2021,Lipscomb,555,601,757,995,1034
2021,Live Oak,538,557,734,1050,1129
2021,Llano,645,667,879,1093,1375
2021,Loving,580,628,791,1044,1170
2021,Lubbock,637,733,896,1282,1551
2021,Lynn,523,602,734,1050,1271
2021,McCulloch,623,644,849,1056,1255
2021,McLennan,686,721,934,1252,1398
2021,McMullen,580,628,791,1044,1170
2021,Madison,650,677,887,1103,1203
2021,Marion,538,582,734,995,1085
2021,Martin,592,595,734,1050,1231
2021,Mason,607,657,828,1151,1224
2021,Matagorda,623,627,808,1064,1399
2021,Maverick,567,570,736,917,1098
2021,Medina,592,657,866,1133,1329
2021,Menard,538,582,734,953,1085
2021,Midland,1121,1128,1391,1730,2352
2021,Milam,538,599,734,1050,1271
2021,Mills,538,582,734,913,1085
2021,Mitchell,538,601,734,941,1189
2021,Montague,645,667,879,1115,1300
2021,Montgomery,908,983,1176,1576,2010
2021,Moore,604,624,823,1024,1217
2021,Morris,484,557,734,1050,1252
2021,Motley,538,582,734,959,1085
2021,Nacogdoches,576,683,838,1096,1242
2021,Navarro,611,624,823,1178,1325
2021,Newton,553,592,734,1004,1007
2021,Nolan,540,559,737,1052,1276
2021,Nueces,784,864,1079,1428,1702
2021,Ochiltree,564,610,769,984,1137
2021,Oldham,712,798,1025,1275,1591
2021,Orange,661,708,880,1145,1205
2021,Palo Pinto,559,630,796,1077,1251
2021,Panola,574,594,783,974,1080
2021,Parker,901,1021,1242,1661,2077
2021,Parmer,538,644,734,976,1129
2021,Pecos,594,734,898,1264,1555
2021,Polk,536,656,757,1065,1098
2021,Potter,629,705,906,1236,1406
2021,Presidio,538,582,734,1050,1085
2021,Rains,538,623,734,1015,1085
2021,Randall,629,705,906,1236,1406
2021,Reagan,714,773,974,1211,1440
2021,Real,628,679,856,1152,1266
2021,Red River,538,557,734,913,1085
2021,Reeves,578,691,788,1127,1165
2021,Refugio,555,664,757,942,1199
2021,Roberts,580,628,791,1044,1170
2021,Robertson,686,774,909,1301,1574
2021,Rockwall,1029,1134,1352,1746,2309
2021,Runnels,547,566,746,928,1012
2021,Rusk,547,575,754,959,1208
2021,Sabine,538,644,734,1050,1085
2021,San Augustine,562,582,767,954,1134
2021,San Jacinto,538,582,734,992,995
2021,San Patricio,784,864,1079,1428,1702
2021,San Saba,538,557,734,918,1085
2021,Schleicher,580,628,791,1044,1170
2021,Scurry,643,702,877,1107,1400
2021,Shackelford,538,582,734,969,1085
2021,Shelby,538,557,734,978,1271
2021,Sherman,538,644,734,1050,1137
2021,Smith,897,899,1085,1363,1774
2021,Somervell,665,738,889,1272,1508
2021,Starr,538,587,734,940,1085
2021,Stephens,538,590,734,1050,1085
2021,Sterling,580,628,791,1044,1170
2021,Stonewall,580,628,791,1044,1170
2021,Sutton,538,644,734,969,1085
2021,Swisher,538,557,734,992,995
2021,Tarrant,901,1021,1242,1661,2077
2021,Taylor,707,733,955,1285,1639
2021,Terrell,622,673,848,1119,1254
2021,Terry,538,557,734,992,995
2021,Throckmorton,538,582,734,1050,1085
2021,Titus,542,582,734,929,1248
2021,Tom Green,647,762,980,1297,1572
2021,Travis,1059,1212,1434,1848,2207
2021,Trinity,613,634,836,1040,1280
2021,Tyler,538,644,734,961,1129
2021,Upshur,603,721,850,1152,1351
2021,Upton,538,644,734,975,1085
2021,Uvalde,629,644,734,913,1271
2021,Val Verde,600,604,796,1075,1079
2021,Van Zandt,587,608,801,1146,1171
2021,Victoria,723,837,1033,1333,1473
2021,Walker,641,793,971,1208,1681
2021,Waller,908,983,1176,1576,2010
2021,Ward,615,636,838,1095,1239
2021,Washington,718,767,891,1123,1428
2021,Webb,730,735,915,1199,1351
2021,Wharton,566,657,772,1045,1337
2021,Wheeler,538,603,734,933,1089
2021,Wichita,585,656,832,1136,1346
2021,Wilbarger,538,608,734,927,1085
2021,Willacy,553,557,734,945,995
2021,Williamson,1059,1212,1434,1848,2207
2021,Wilson,761,912,1114,1446,1793
2021,Winkler,538,582,734,1050,1085
2021,Wise,932,954,1087,1401,1496
2021,Wood,589,609,803,1032,1195
2021,Yoakum,545,652,743,924,1099
2021,Young,538,572,734,986,1085
2021,Zapata,538,624,734,1000,1085
2021,Zavala,538,640,734,913,1085
