Year,County,0BR,1BR,2BR,3BR,4BR
2018,Nelson,501,527,701,966,1017
2018,Nicholas,443,466,620,854,857
2018,Ohio,443,479,620,804,983
2018,Oldham,578,656,821,1119,1259
2018,Owen,451,480,631,846,872
2018,Owsley,443,493,620,854,857
2018,Pendleton,556,643,845,1178,1370
2018,Perry,443,493,620,841,844
2018,Pike,482,507,674,845,918
2018,Powell,443,502,620,821,844
2018,Pulaski,425,490,627,797,854
2018,Robertson,480,556,672,843,929
2018,Rockcastle,468,471,620,857,1002
2018,Rowan,510,598,714,895,1052
2018,Russell,503,506,620,813,1092
2018,Scott,568,639,820,1159,1444
2018,Shelby,564,601,800,1129,1366
2018,Simpson,500,592,699,877,952
2018,Spencer,578,656,821,1119,1259
2018,Taylor,447,489,626,788,929
2018,Todd,457,541,639,801,870
2018,Trigg,544,660,838,1169,1314
2018,Trimble,578,656,821,1119,1259
2018,Union,525,540,620,849,1092
2018,Warren,581,612,777,1054,1327
2018,Washington,461,529,645,809,1105
2018,Wayne,443,535,620,841,844
2018,Webster,443,490,620,857,860
2018,Whitley,457,481,639,801,1078
2018,Wolfe,443,466,620,777,857
2018,Woodford,568,639,820,1159,1444
2019,Adair,451,467,618,811,935
2019,Allen,482,485,642,865,1128
2019,Anderson,521,636,728,980,984
2019,Ballard,473,500,661,828,893
2019,Barren,411,524,639,840,869
2019,Bath,460,486,643,806,906
2019,Bell,473,511,618,832,835
2019,Boone,584,670,884,1223,1414
2019,Bourbon,617,692,883,1231,1551
2019,Boyd,509,609,734,989,1178
2019,Boyle,497,546,694,946,1099
2019,Bracken,584,670,884,1223,1414
2019,Breathitt,443,467,618,840,885
2019,Breckinridge,464,467,618,774,1010
2019,Bullitt,602,688,853,1158,1307
2019,Butler,464,467,618,847,932
2019,Caldwell,443,536,618,807,843
2019,Calloway,436,513,678,913,916
2019,Campbell,584,670,884,1223,1414
2019,Carlisle,468,494,653,818,891
2019,Carroll,483,515,675,942,960
2019,Carter,443,467,618,774,940
2019,Casey,443,534,618,811,835
2019,Christian,563,689,867,1220,1404
2019,Clark,617,692,883,1231,1551
2019,Clay,443,539,618,774,1034
2019,Clinton,443,493,618,774,835
2019,Crittenden,443,513,618,840,843
2019,Cumberland,427,489,618,774,843
2019,Daviess,536,571,746,962,1142
2019,Edmonson,603,615,781,1037,1368
2019,Elliott,452,499,631,791,861
2019,Estill,443,467,618,786,890
2019,Fayette,617,692,883,1231,1551
2019,Fleming,443,467,618,774,843
2019,Floyd,504,507,618,815,1030
2019,Franklin,542,632,757,992,1136
2019,Fulton,464,467,618,779,835
2019,Gallatin,584,670,884,1223,1414
2019,Garrard,474,523,662,829,1006
2019,Grant,630,634,799,1155,1388
2019,Graves,443,467,618,830,869
2019,Grayson,443,539,618,840,843
2019,Green,443,467,618,774,835
2019,Greenup,509,609,734,989,1178
2019,Hancock,536,571,746,962,1142
2019,Hardin,543,579,766,1108,1345
2019,Harlan,482,502,618,832,835
2019,Harrison,443,486,618,851,965
2019,Hart,443,516,618,870,978
2019,Henderson,565,612,788,1017,1065
2019,Henry,602,688,853,1158,1307
2019,Hickman,443,489,618,832,835
2019,Hopkins,450,475,628,828,910
2019,Jackson,443,489,618,877,880
2019,Jefferson,602,688,853,1158,1307
2019,Jessamine,617,692,883,1231,1551
2019,Johnson,443,486,618,832,835
2019,Kenton,584,670,884,1223,1414
2019,Knott,443,467,618,784,837
2019,Knox,443,523,618,843,1085
2019,Larue,543,579,766,1108,1345
2019,Laurel,460,543,642,880,1009
2019,Lawrence,443,526,618,839,983
2019,Lee,443,483,618,788,843
2019,Leslie,474,489,618,840,843
2019,Letcher,448,501,625,783,857
2019,Lewis,443,517,618,774,912
2019,Lincoln,443,470,618,808,939
2019,Livingston,443,508,618,840,843
2019,Logan,447,514,624,817,843
2019,Lyon,443,483,618,840,843
2019,McCracken,468,551,729,922,1109
2019,McCreary,443,467,618,808,835
2019,McLean,536,571,746,962,1142
2019,Madison,479,522,691,985,1027
2019,Magoffin,443,539,618,809,843
2019,Marion,451,550,630,789,1016
2019,Marshall,583,598,685,858,934
2019,Martin,443,486,618,840,983
2019,Mason,450,502,628,812,857
2019,Meade,476,557,702,1015,1223
2019,Menifee,443,467,618,774,835
2019,Mercer,465,491,649,867,1140
2019,Metcalfe,443,540,618,774,835
2019,Monroe,443,467,618,789,835
2019,Montgomery,500,528,698,878,1151
2019,Morgan,473,540,618,791,866
2019,Muhlenberg,443,497,618,774,867
2019,Nelson,500,528,698,1002,1006
2019,Nicholas,443,467,618,840,843
2019,Ohio,443,498,618,840,885
2019,Oldham,602,688,853,1158,1307
2019,Owen,450,477,629,827,858
2019,Owsley,443,489,618,840,843
2019,Pendleton,584,670,884,1223,1414
2019,Perry,443,489,618,832,835
2019,Pike,490,517,684,857,1007
2019,Powell,443,506,618,796,843
2019,Pulaski,409,486,622,803,841
2019,Robertson,478,504,667,836,910
2019,Rockcastle,464,467,618,859,964
2019,Rowan,501,590,700,877,1057
2019,Russell,509,512,618,805,1085
2019,Scott,617,692,883,1231,1551
2019,Shelby,579,618,817,1151,1380
2019,Simpson,496,560,692,867,935
2019,Spencer,602,688,853,1158,1307
2019,Taylor,492,495,618,815,906
2019,Todd,459,487,641,803,866
2019,Trigg,563,689,867,1220,1404
2019,Trimble,602,688,853,1158,1307
2019,Union,473,540,618,878,1085
2019,Warren,603,615,781,1037,1368
2019,Washington,463,503,647,811,1117
2019,Wayne,443,540,618,894,907
2019,Webster,443,518,618,892,914
2019,Whitley,443,530,618,774,1053
2019,Wolfe,443,467,618,778,843
2019,Woodford,617,692,883,1231,1551
2020,Adair,476,479,631,852,1074
2020,Allen,493,497,654,869,1104
2020,Anderson,517,630,728,983,986
2020,Ballard,484,517,681,849,923
2020,Barren,470,540,662,883,897
2020,Bath,469,501,660,822,933
2020,Bell,448,527,631,852,855
2020,Boone,568,658,865,1185,1362
2020,Bourbon,597,678,858,1189,1496
2020,Boyd,553,669,808,1086,1278
2020,Boyle,507,541,713,974,1165
2020,Bracken,568,658,865,1185,1362
2020,Breathitt,448,479,631,853,856
2020,Breckinridge,498,501,631,786,937
2020,Bullitt,614,713,872,1174,1331
2020,Butler,476,479,631,875,926
2020,Caldwell,448,542,631,786,856
2020,Calloway,488,569,749,1011,1015
2020,Campbell,568,658,865,1185,1362
2020,Carlisle,463,526,651,812,884
2020,Carroll,458,527,644,871,874
2020,Carter,448,479,631,786,930
2020,Casey,448,554,631,813,860
2020,Christian,578,691,869,1239,1477
2020,Clark,597,678,858,1189,1496
2020,Clay,448,531,631,832,1090
2020,Clinton,448,495,631,822,855
2020,Crittenden,448,536,631,853,856
2020,Cumberland,429,495,631,786,856
2020,Daviess,565,605,787,1027,1107
2020,Edmonson,625,629,807,1035,1395
2020,Elliott,451,482,635,791,862
2020,Estill,448,479,631,786,921
2020,Fayette,597,678,858,1189,1496
2020,Fleming,448,479,631,786,856
2020,Floyd,454,488,631,810,1059
2020,Franklin,493,630,749,991,1193
2020,Fulton,476,479,631,786,856
2020,Gallatin,568,658,865,1185,1362
2020,Garrard,481,531,677,844,1019
2020,Grant,629,649,776,1119,1362
2020,Graves,448,479,631,845,855
2020,Grayson,526,531,631,873,984
2020,Green,448,479,631,786,855
2020,Greenup,553,669,808,1086,1278
2020,Hancock,565,605,787,1027,1107
2020,Hardin,587,593,781,1127,1371
2020,Harlan,439,519,631,866,870
2020,Harrison,448,479,631,864,945
2020,Hart,494,497,631,845,1024
2020,Henderson,565,624,793,1035,1097
2020,Henry,614,713,872,1174,1331
2020,Hickman,448,495,631,852,855
2020,Hopkins,463,494,651,878,941
2020,Jackson,448,495,631,910,983
2020,Jefferson,614,713,872,1174,1331
2020,Jessamine,597,678,858,1189,1496
2020,Johnson,448,494,631,852,855
2020,Kenton,568,658,865,1185,1362
2020,Knott,448,495,631,848,855
2020,Knox,448,515,631,885,1108
2020,Larue,587,593,781,1127,1371
2020,Laurel,457,538,643,865,970
2020,Lawrence,448,494,631,853,885
2020,Lee,448,490,631,853,856
2020,Leslie,492,495,631,853,856
2020,Letcher,448,527,631,786,868
2020,Lewis,448,535,631,885,899
2020,Lincoln,448,479,631,827,875
2020,Livingston,467,508,657,819,892
2020,Logan,448,511,631,825,899
2020,Lyon,448,510,631,851,856
2020,McCracken,483,563,742,925,1012
2020,McCreary,448,495,631,786,856
2020,McLean,565,605,787,1027,1107
2020,Madison,482,535,705,1001,1004
2020,Magoffin,448,538,631,801,856
2020,Marion,453,560,638,795,915
2020,Marshall,600,618,703,876,954
2020,Martin,448,500,631,786,885
2020,Mason,453,516,637,822,865
2020,Meade,502,568,721,1040,1235
2020,Menifee,448,479,631,786,855
2020,Mercer,470,502,661,905,1161
2020,Metcalfe,448,554,631,786,855
2020,Monroe,448,479,631,797,855
2020,Montgomery,505,540,711,897,1201
2020,Morgan,448,554,631,816,855
2020,Muhlenberg,448,507,631,786,856
2020,Nelson,500,535,704,995,998
2020,Nicholas,448,479,631,853,856
2020,Ohio,448,520,631,852,855
2020,Oldham,614,713,872,1174,1331
2020,Owen,455,486,640,823,983
2020,Owsley,448,495,631,800,856
2020,Pendleton,568,658,865,1185,1362
2020,Perry,448,550,631,852,855
2020,Pike,532,535,690,860,1054
2020,Powell,458,530,644,817,874
2020,Pulaski,422,494,648,845,878
2020,Robertson,448,479,631,786,856
2020,Rockcastle,476,479,631,854,940
2020,Rowan,491,607,691,861,1080
2020,Russell,522,526,631,840,1108
2020,Scott,597,678,858,1189,1496
2020,Shelby,591,636,837,1135,1333
2020,Simpson,510,544,717,893,971
2020,Spencer,614,713,872,1174,1331
2020,Taylor,508,511,631,836,901
2020,Todd,461,493,649,820,879
2020,Trigg,578,691,869,1239,1477
2020,Trimble,614,713,872,1174,1331
2020,Union,448,538,631,869,979
2020,Warren,625,629,807,1035,1395
2020,Washington,465,497,654,815,1129
2020,Wayne,448,554,631,910,955
2020,Webster,448,538,631,910,966
2020,Whitley,448,554,631,798,1093
2020,Wolfe,448,479,631,841,1068
2020,Woodford,597,678,858,1189,1496
2021,Adair,500,503,663,925,1142
2021,Allen,520,524,690,910,1147
2021,Anderson,536,635,748,1018,1022
2021,Ballard,498,527,695,864,999
2021,Barren,494,551,689,925,934
2021,Bath,485,530,677,842,963
2021,Bell,475,575,663,896,899
2021,Boone,604,698,916,1244,1425
2021,Bourbon,630,728,910,1256,1531
2021,Boyd,553,652,791,1063,1213
2021,Boyle,531,562,740,1015,1281
2021,Bracken,604,698,916,1244,1425
2021,Breathitt,475,503,663,844,901
2021,Breckinridge,554,557,663,825,899
2021,Bullitt,649,760,918,1229,1408
2021,Butler,500,503,663,940,1083
2021,Caldwell,475,582,663,825,899
2021,Calloway,538,619,816,1042,1107
2021,Campbell,604,698,916,1244,1425
2021,Carlisle,475,556,663,833,901
2021,Carroll,475,582,663,898,901
2021,Carter,475,503,663,825,939
2021,Casey,475,578,663,855,948
2021,Christian,576,689,872,1248,1510
2021,Clark,630,728,910,1256,1531
2021,Clay,568,574,663,949,1148
2021,Clinton,475,542,663,878,899
2021,Crittenden,475,503,663,898,901
2021,Cumberland,437,515,663,825,901
2021,Daviess,598,623,821,1075,1113
2021,Edmonson,656,660,841,1065,1418
2021,Elliott,475,503,663,841,901
2021,Estill,475,503,663,825,955
2021,Fayette,630,728,910,1256,1531
2021,Fleming,475,503,663,825,1137
2021,Floyd,475,503,663,825,1046
2021,Franklin,530,654,783,1047,1300
2021,Fulton,475,520,663,851,901
2021,Gallatin,604,698,916,1244,1425
2021,Garrard,511,556,712,886,1054
2021,Grant,639,690,786,1125,1361
2021,Graves,475,503,663,896,899
2021,Grayson,544,551,663,913,1003
2021,Green,475,503,663,825,899
2021,Greenup,553,652,791,1063,1213
2021,Hancock,598,623,821,1075,1113
2021,Hardin,638,642,846,1211,1465
2021,Harlan,437,548,663,943,947
2021,Harrison,475,503,663,893,932
2021,Hart,500,503,663,858,1080
2021,Henderson,597,670,845,1107,1222
2021,Henry,649,760,918,1229,1408
2021,Hickman,475,515,663,881,901
2021,Hopkins,523,531,700,943,996
2021,Jackson,475,515,663,941,995
2021,Jefferson,649,760,918,1229,1408
2021,Jessamine,630,728,910,1256,1531
2021,Johnson,475,503,663,896,899
2021,Kenton,604,698,916,1244,1425
2021,Knott,475,515,663,896,899
2021,Knox,475,507,663,925,1148
2021,Larue,638,642,846,1211,1465
2021,Laurel,545,552,671,880,965
2021,Lawrence,475,503,663,898,901
2021,Lee,475,518,663,898,901
2021,Leslie,475,515,663,898,901
2021,Letcher,475,566,663,839,930
2021,Lewis,475,555,663,898,901
2021,Lincoln,475,503,663,870,899
2021,Livingston,486,527,678,843,922
2021,Logan,480,532,670,892,1131
2021,Lyon,475,524,663,825,901
2021,McCracken,577,611,805,1001,1092
2021,McCreary,475,515,663,825,901
2021,McLean,598,623,821,1075,1113
2021,Madison,531,554,730,1002,1005
2021,Magoffin,475,548,663,835,901
2021,Marion,491,571,685,852,929
2021,Marshall,635,650,741,922,1007
2021,Martin,488,516,680,846,924
2021,Mason,494,550,689,857,936
2021,Meade,561,603,775,1109,1342
2021,Menifee,475,515,663,861,901
2021,Mercer,488,516,680,959,1055
2021,Metcalfe,475,577,663,825,904
2021,Monroe,475,503,663,843,899
2021,Montgomery,519,567,724,947,1185
2021,Morgan,475,582,663,870,899
2021,Muhlenberg,475,520,663,825,899
2021,Nelson,520,550,725,1038,1052
2021,Nicholas,475,503,663,828,1148
2021,Ohio,475,534,663,944,974
2021,Oldham,649,760,918,1229,1408
2021,Owen,475,503,663,833,1028
2021,Owsley,475,515,663,838,901
2021,Pendleton,604,698,916,1244,1425
2021,Perry,475,575,663,922,967
2021,Pike,566,566,711,884,1081
2021,Powell,571,575,693,891,942
2021,Pulaski,460,529,697,908,945
2021,Robertson,475,503,663,825,901
2021,Rockcastle,500,503,663,913,954
2021,Rowan,511,612,713,887,1137
2021,Russell,530,534,663,886,1148
2021,Scott,630,728,910,1256,1531
2021,Shelby,612,658,867,1135,1337
2021,Simpson,544,576,759,979,1029
2021,Spencer,649,760,918,1229,1408
2021,Taylor,521,524,663,866,903
2021,Todd,475,503,663,886,899
2021,Trigg,576,689,872,1248,1510
2021,Trimble,649,760,918,1229,1408
2021,Union,475,553,663,887,926
2021,Warren,656,660,841,1065,1418
2021,Washington,483,514,674,838,1167
2021,Wayne,441,582,663,949,1016
2021,Webster,475,564,663,949,1033
2021,Whitley,475,582,663,841,1148
2021,Wolfe,475,503,663,886,1148
2021,Woodford,630,728,910,1256,1531
