Year,County,0BR,1BR,2BR,3BR,4BR
2010,Rockdale,757,820,912,1110,1211
2010,Schley,455,471,548,691,933
2010,Screven,393,416,548,656,770
2010,Seminole,423,492,548,686,818
2010,Spalding,757,820,912,1110,1211
2010,Stephens,366,508,564,675,697
2010,Stewart,455,493,548,703,864
2010,Sumter,429,482,592,709,1040
2010,Talbot,525,526,635,782,805
2010,Taliaferro,455,475,548,688,710
2010,Tattnall,456,493,548,723,791
2010,Taylor,455,471,548,691,933
2010,Telfair,415,486,548,733,838
2010,Terrell,516,550,646,867,895
2010,Thomas,503,545,606,778,1064
2010,Tift,478,518,574,733,847
2010,Toombs,356,493,548,763,845
2010,Towns,539,559,649,833,1009
2010,Treutlen,415,486,548,733,838
2010,Troup,525,531,666,842,870
2010,Turner,455,482,548,695,848
2010,Twiggs,542,588,654,806,840
2010,Union,539,559,649,833,1009
2010,Upson,386,523,595,711,732
2010,Walker,537,568,669,824,968
2010,Walton,757,820,912,1110,1211
2010,Ware,454,490,548,702,737
2010,Warren,455,475,548,688,710
2010,Washington,393,451,548,670,770
2010,Wayne,392,444,548,723,962
2010,Webster,455,471,548,691,933
2010,Wheeler,415,486,548,733,838
2010,White,480,599,665,839,1010
2010,Whitfield,527,573,634,784,808
2010,Wilcox,415,486,548,733,838
2010,Wilkes,455,475,548,688,710
2010,Wilkinson,413,506,564,729,761
2010,Worth,516,550,646,867,895
2011,Appling,449,488,542,661,681
2011,Atkinson,450,470,542,691,786
2011,Bacon,450,470,542,691,786
2011,Baker,509,544,638,856,884
2011,Baldwin,423,509,632,755,778
2011,Banks,469,508,563,684,972
2011,Barrow,731,792,881,1072,1170
2011,Bartow,731,792,881,1072,1170
2011,Ben Hill,356,458,547,662,680
2011,Berrien,444,446,542,672,692
2011,Bibb,536,581,646,797,830
2011,Bleckley,380,444,542,671,769
2011,Brantley,511,555,616,878,1082
2011,Brooks,526,527,634,860,886
2011,Bryan,668,723,805,1068,1103
2011,Bulloch,499,517,612,734,754
2011,Burke,516,560,629,842,886
2011,Butts,406,543,627,915,1089
2011,Calhoun,450,488,542,695,854
2011,Camden,556,558,672,978,1179
2011,Candler,449,488,542,661,681
2011,Carroll,731,792,881,1072,1170
2011,Catoosa,577,610,718,884,1039
2011,Charlton,450,470,542,691,786
2011,Chatham,668,723,805,1068,1103
2011,Chattahoochee,544,573,656,872,1033
2011,Chattooga,353,432,542,650,946
2011,Cherokee,731,792,881,1072,1170
2011,Clarke,545,606,760,1012,1044
2011,Clay,450,488,542,695,854
2011,Clayton,731,792,881,1072,1170
2011,Clinch,450,470,542,691,786
2011,Cobb,731,792,881,1072,1170
2011,Coffee,449,464,542,675,825
2011,Colquitt,451,487,542,649,816
2011,Columbia,516,560,629,842,886
2011,Cook,450,460,542,737,953
2011,Coweta,731,792,881,1072,1170
2011,Crawford,536,581,646,797,830
2011,Crisp,450,454,542,685,706
2011,Dade,577,610,718,884,1039
2011,Dawson,731,792,881,1072,1170
2011,Decatur,402,467,615,736,817
2011,DeKalb,731,792,881,1072,1170
2011,Dodge,428,429,542,725,746
2011,Dooly,450,466,542,683,922
2011,Dougherty,509,544,638,856,884
2011,Douglas,731,792,881,1072,1170
2011,Early,450,488,542,695,854
2011,Echols,526,527,634,860,886
2011,Effingham,668,723,805,1068,1103
2011,Elbert,450,470,542,681,702
2011,Emanuel,354,411,542,661,844
2011,Evans,449,488,542,661,681
2011,Fannin,367,510,565,676,811
2011,Fayette,731,792,881,1072,1170
2011,Floyd,492,501,647,794,820
2011,Forsyth,731,792,881,1072,1170
2011,Franklin,469,508,563,684,972
2011,Fulton,731,792,881,1072,1170
2011,Gilmer,531,575,641,845,1021
2011,Glascock,389,411,542,649,762
2011,Glynn,511,555,616,878,1082
2011,Gordon,531,535,687,822,848
2011,Grady,352,487,542,751,777
2011,Greene,450,470,542,681,702
2011,Gwinnett,731,792,881,1072,1170
2011,Habersham,534,537,643,770,1128
2011,Hall,711,746,860,1056,1225
2011,Hancock,450,470,542,681,702
2011,Haralson,451,473,542,789,956
2011,Harris,544,573,656,872,1033
2011,Hart,450,488,542,647,950
2011,Heard,731,792,881,1072,1170
2011,Henry,731,792,881,1072,1170
2011,Houston,582,593,704,1022,1175
2011,Irwin,450,477,542,687,838
2011,Jackson,558,606,674,819,1069
2011,Jasper,731,792,881,1072,1170
2011,Jeff Davis,449,488,542,661,681
2011,Jefferson,389,433,542,649,762
2011,Jenkins,389,411,542,649,762
2011,Johnson,408,500,557,720,751
2011,Jones,536,581,646,797,830
2011,Lamar,475,477,572,754,1004
2011,Lanier,526,527,634,860,886
2011,Laurens,450,489,542,728,883
2011,Lee,509,544,638,856,884
2011,Liberty,515,559,623,877,997
2011,Lincoln,450,470,542,681,702
2011,Long,460,499,555,760,784
2011,Lowndes,526,527,634,860,886
2011,Lumpkin,475,617,733,990,1097
2011,McDuffie,516,560,629,842,886
2011,McIntosh,511,555,616,878,1082
2011,Macon,450,466,542,683,922
2011,Madison,545,606,760,1012,1044
2011,Marion,544,573,656,872,1033
2011,Meriwether,465,471,561,677,697
2011,Miller,418,486,542,679,809
2011,Mitchell,353,448,542,650,902
2011,Monroe,516,561,622,745,770
2011,Montgomery,411,480,542,725,829
2011,Morgan,487,488,602,721,742
2011,Murray,488,527,587,702,723
2011,Muscogee,544,573,656,872,1033
2011,Newton,731,792,881,1072,1170
2011,Oconee,545,606,760,1012,1044
2011,Oglethorpe,545,606,760,1012,1044
2011,Paulding,731,792,881,1072,1170
2011,Peach,490,492,593,849,892
2011,Pickens,731,792,881,1072,1170
2011,Pierce,450,470,542,691,786
2011,Pike,731,792,881,1072,1170
2011,Polk,444,494,603,743,768
2011,Pulaski,411,480,542,789,828
2011,Putnam,409,413,542,788,810
2011,Quitman,450,488,542,695,854
2011,Rabun,533,553,642,828,998
2011,Randolph,450,488,542,695,854
2011,Richmond,516,560,629,842,886
2011,Rockdale,731,792,881,1072,1170
2011,Schley,450,466,542,683,922
2011,Screven,389,411,542,649,762
2011,Seminole,418,486,542,679,809
2011,Spalding,731,792,881,1072,1170
2011,Stephens,361,502,557,667,688
2011,Stewart,450,488,542,695,854
2011,Sumter,424,476,585,700,1028
2011,Talbot,519,520,627,772,795
2011,Taliaferro,450,470,542,681,702
2011,Tattnall,451,487,542,715,782
2011,Taylor,450,466,542,683,922
2011,Telfair,411,480,542,725,829
2011,Terrell,509,544,638,856,884
2011,Thomas,497,539,599,769,1051
2011,Tift,472,512,567,724,837
2011,Toombs,352,488,542,755,836
2011,Towns,533,553,642,824,998
2011,Treutlen,411,480,542,725,829
2011,Troup,519,525,658,832,859
2011,Turner,450,477,542,687,838
2011,Twiggs,536,581,646,797,830
2011,Union,533,553,642,824,998
2011,Upson,382,517,588,703,724
2011,Walker,577,610,718,884,1039
2011,Walton,731,792,881,1072,1170
2011,Ware,449,485,542,694,728
2011,Warren,450,470,542,681,702
2011,Washington,389,446,542,662,762
2011,Wayne,388,439,542,715,951
2011,Webster,450,466,542,683,922
2011,Wheeler,411,480,542,725,829
2011,White,474,591,657,829,998
2011,Whitfield,521,566,626,774,798
2011,Wilcox,411,480,542,725,829
2011,Wilkes,450,470,542,681,702
2011,Wilkinson,408,500,557,720,751
2011,Worth,509,544,638,856,884
2012,Appling,444,483,536,653,673
2012,Atkinson,445,465,536,683,777
2012,Bacon,445,465,536,683,777
2012,Baker,463,494,580,778,803
2012,Baldwin,423,510,633,756,779
2012,Banks,446,483,536,651,925
2012,Barrow,699,757,842,1025,1118
2012,Bartow,699,757,842,1025,1118
2012,Ben Hill,358,461,551,667,685
2012,Berrien,440,441,536,664,684
2012,Bibb,536,581,646,797,830
2012,Bleckley,376,440,536,664,760
2012,Brantley,588,639,709,1010,1245
2012,Brooks,534,535,644,873,900
2012,Bryan,677,733,816,1083,1118
2012,Bulloch,450,466,552,662,680
2012,Burke,568,616,692,927,974
2012,Butts,469,626,723,1055,1256
2012,Calhoun,445,482,536,688,845
2012,Camden,541,542,653,950,1146
2012,Candler,444,483,536,653,673
2012,Carroll,699,757,842,1025,1118
2012,Catoosa,504,533,628,773,909
2012,Charlton,473,494,569,725,825
2012,Chatham,677,733,816,1083,1118
2012,Chattahoochee,558,588,673,895,1059
2012,Chattooga,349,427,536,643,935
2012,Cherokee,699,757,842,1025,1118
2012,Clarke,516,573,719,958,988
2012,Clay,469,509,565,725,890
2012,Clayton,699,757,842,1025,1118
2012,Clinch,445,465,536,683,777
2012,Cobb,699,757,842,1025,1118
2012,Coffee,444,459,536,667,816
2012,Colquitt,446,481,536,642,807
2012,Columbia,568,616,692,927,974
2012,Cook,445,455,536,729,942
2012,Coweta,699,757,842,1025,1118
2012,Crawford,536,581,646,797,830
2012,Crisp,445,449,536,677,698
2012,Dade,504,533,628,773,909
2012,Dawson,699,757,842,1025,1118
2012,Decatur,350,407,536,641,712
2012,DeKalb,699,757,842,1025,1118
2012,Dodge,423,425,536,717,738
2012,Dooly,445,460,536,676,912
2012,Dougherty,463,494,580,778,803
2012,Douglas,699,757,842,1025,1118
2012,Early,445,482,536,688,845
2012,Echols,534,535,644,873,900
2012,Effingham,677,733,816,1083,1118
2012,Elbert,445,465,536,673,694
2012,Emanuel,350,406,536,653,835
2012,Evans,444,483,536,653,673
2012,Fannin,359,499,553,662,794
2012,Fayette,699,757,842,1025,1118
2012,Floyd,499,508,656,805,831
2012,Forsyth,699,757,842,1025,1118
2012,Franklin,446,483,536,651,925
2012,Fulton,699,757,842,1025,1118
2012,Gilmer,524,568,633,835,1008
2012,Glascock,389,412,543,650,763
2012,Glynn,588,639,709,1010,1245
2012,Gordon,483,487,625,748,771
2012,Grady,349,482,537,744,770
2012,Greene,445,465,536,673,694
2012,Gwinnett,699,757,842,1025,1118
2012,Habersham,466,468,561,672,985
2012,Hall,643,674,777,954,1106
2012,Hancock,565,590,680,854,881
2012,Haralson,446,467,536,780,946
2012,Harris,558,588,673,895,1059
2012,Hart,445,482,536,640,940
2012,Heard,699,757,842,1025,1118
2012,Henry,699,757,842,1025,1118
2012,Houston,608,619,735,1066,1227
2012,Irwin,445,472,536,680,829
2012,Jackson,525,570,634,770,1006
2012,Jasper,699,757,842,1025,1118
2012,Jeff Davis,444,483,536,653,673
2012,Jefferson,384,428,536,642,754
2012,Jenkins,384,407,536,642,754
2012,Johnson,392,481,536,693,723
2012,Jones,536,581,646,797,830
2012,Lamar,445,447,536,706,941
2012,Lanier,534,535,644,873,900
2012,Laurens,445,484,536,720,873
2012,Lee,463,494,580,778,803
2012,Liberty,530,576,641,902,1026
2012,Lincoln,445,465,536,673,694
2012,Long,444,482,536,734,757
2012,Lowndes,534,535,644,873,900
2012,Lumpkin,437,568,675,911,1010
2012,McDuffie,568,616,692,927,974
2012,McIntosh,588,639,709,1010,1245
2012,Macon,445,460,536,676,912
2012,Madison,516,573,719,958,988
2012,Marion,558,588,673,895,1059
2012,Meriwether,495,501,597,720,742
2012,Miller,413,481,536,671,800
2012,Mitchell,385,488,590,707,982
2012,Monroe,483,526,583,698,722
2012,Montgomery,406,475,536,717,820
2012,Morgan,466,467,576,689,710
2012,Murray,475,514,572,684,704
2012,Muscogee,558,588,673,895,1059
2012,Newton,699,757,842,1025,1118
2012,Oconee,516,573,719,958,988
2012,Oglethorpe,516,573,719,958,988
2012,Paulding,699,757,842,1025,1118
2012,Peach,490,492,593,849,892
2012,Pickens,699,757,842,1025,1118
2012,Pierce,445,465,536,683,777
2012,Pike,699,757,842,1025,1118
2012,Polk,457,508,620,764,789
2012,Pulaski,406,475,536,780,818
2012,Putnam,433,437,574,834,858
2012,Quitman,445,482,536,688,845
2012,Rabun,528,548,636,820,989
2012,Randolph,445,482,536,688,845
2012,Richmond,568,616,692,927,974
2012,Rockdale,699,757,842,1025,1118
2012,Schley,460,475,553,697,941
2012,Screven,384,407,536,642,754
2012,Seminole,413,481,536,671,800
2012,Spalding,699,757,842,1025,1118
2012,Stephens,356,494,548,656,677
2012,Stewart,445,482,536,688,845
2012,Sumter,413,465,571,683,1003
2012,Talbot,475,476,574,707,728
2012,Taliaferro,445,465,536,673,694
2012,Tattnall,446,482,536,707,773
2012,Taylor,445,460,536,676,912
2012,Telfair,406,475,536,717,820
2012,Terrell,463,494,580,778,803
2012,Thomas,518,562,624,801,1095
2012,Tift,470,509,564,720,832
2012,Toombs,348,482,536,747,827
2012,Towns,513,532,618,794,961
2012,Treutlen,406,475,536,717,820
2012,Troup,496,502,629,796,821
2012,Turner,445,472,536,680,829
2012,Twiggs,536,581,646,797,830
2012,Union,489,507,589,756,916
2012,Upson,348,471,536,641,660
2012,Walker,504,533,628,773,909
2012,Walton,699,757,842,1025,1118
2012,Ware,449,485,542,694,728
2012,Warren,445,465,536,673,694
2012,Washington,384,441,536,655,754
2012,Wayne,384,434,536,708,941
2012,Webster,445,460,536,676,912
2012,Wheeler,406,475,536,717,820
2012,White,492,614,682,861,1036
2012,Whitfield,509,553,612,757,780
2012,Wilcox,406,475,536,717,820
2012,Wilkes,445,465,536,673,694
2012,Wilkinson,392,481,536,693,723
2012,Worth,463,494,580,778,803
2013,Appling,484,505,599,746,875
2013,Atkinson,356,443,599,746,801
2013,Bacon,463,466,599,746,801
2013,Baker,504,571,688,952,977
2013,Baldwin,461,531,674,874,901
2013,Banks,488,509,604,830,997
2013,Barrow,676,737,874,1158,1406
2013,Bartow,676,737,874,1158,1406
2013,Ben Hill,484,488,648,807,866
2013,Berrien,440,443,599,746,1048
2013,Bibb,472,568,673,929,1016
2013,Bleckley,440,443,599,883,907
2013,Brantley,509,512,693,863,970
2013,Brooks,576,579,720,923,1098
2013,Bryan,598,734,870,1161,1376
2013,Bulloch,422,476,606,877,1066
2013,Burke,549,619,738,1004,1243
2013,Butts,545,548,742,955,992
2013,Calhoun,440,443,599,746,907
2013,Camden,561,565,764,1061,1218
2013,Candler,440,443,599,746,904
2013,Carroll,676,737,874,1158,1406
2013,Catoosa,484,584,727,989,1114
2013,Charlton,445,448,606,842,918
2013,Chatham,598,734,870,1161,1376
2013,Chattahoochee,530,621,736,1014,1304
2013,Chattooga,440,443,599,805,1061
2013,Cherokee,676,737,874,1158,1406
2013,Clarke,577,635,776,1052,1185
2013,Clay,471,473,599,746,907
2013,Clayton,676,737,874,1158,1406
2013,Clinch,440,443,599,864,907
2013,Cobb,676,737,874,1158,1406
2013,Coffee,447,450,599,872,1053
2013,Colquitt,443,446,599,883,886
2013,Columbia,549,619,738,1004,1243
2013,Cook,484,505,599,883,886
2013,Coweta,676,737,874,1158,1406
2013,Crawford,472,568,673,929,1016
2013,Crisp,452,455,599,746,991
2013,Dade,484,584,727,989,1114
2013,Dawson,676,737,874,1158,1406
2013,Decatur,484,505,599,775,801
2013,DeKalb,676,737,874,1158,1406
2013,Dodge,484,505,599,883,1061
2013,Dooly,484,505,599,883,938
2013,Dougherty,504,571,688,952,977
2013,Douglas,676,737,874,1158,1406
2013,Early,451,454,599,883,1007
2013,Echols,576,579,720,923,1098
2013,Effingham,598,734,870,1161,1376
2013,Elbert,484,489,599,883,907
2013,Emanuel,440,443,599,834,943
2013,Evans,483,486,599,754,801
2013,Fannin,440,443,599,753,1061
2013,Fayette,676,737,874,1158,1406
2013,Floyd,576,580,785,978,1389
2013,Forsyth,676,737,874,1158,1406
2013,Franklin,440,443,599,822,1061
2013,Fulton,676,737,874,1158,1406
2013,Gilmer,511,514,672,837,1190
2013,Glascock,484,487,659,821,881
2013,Glynn,509,512,693,863,970
2013,Gordon,520,523,679,916,1132
2013,Grady,449,452,611,762,904
2013,Greene,440,443,599,835,892
2013,Gwinnett,676,737,874,1158,1406
2013,Habersham,484,505,599,883,1061
2013,Hall,625,629,796,1033,1064
2013,Hancock,545,548,742,924,992
2013,Haralson,440,443,599,842,964
2013,Harris,530,621,736,1014,1304
2013,Hart,440,443,599,844,1061
2013,Heard,676,737,874,1158,1406
2013,Henry,676,737,874,1158,1406
2013,Houston,640,659,813,1043,1246
2013,Irwin,445,448,606,755,810
2013,Jackson,545,548,742,924,1057
2013,Jasper,676,737,874,1158,1406
2013,Jeff Davis,484,505,599,816,819
2013,Jefferson,484,490,599,746,801
2013,Jenkins,463,466,599,845,927
2013,Johnson,440,443,599,746,832
2013,Jones,472,568,673,929,1016
2013,Lamar,463,505,599,883,978
2013,Lanier,576,579,720,923,1098
2013,Laurens,484,505,599,829,832
2013,Lee,504,571,688,952,977
2013,Liberty,654,681,850,1200,1491
2013,Lincoln,440,443,599,883,1061
2013,Long,538,560,699,956,1238
2013,Lowndes,576,579,720,923,1098
2013,Lumpkin,565,569,770,1038,1042
2013,McDuffie,549,619,738,1004,1243
2013,McIntosh,509,512,693,863,970
2013,Macon,484,505,599,746,980
2013,Madison,577,635,776,1052,1185
2013,Marion,530,621,736,1014,1304
2013,Meriwether,498,543,644,825,861
2013,Miller,440,443,599,859,883
2013,Mitchell,479,483,653,813,873
2013,Monroe,420,505,599,883,1061
2013,Montgomery,484,505,599,746,907
2013,Morgan,520,543,644,949,1101
2013,Murray,448,451,608,766,1067
2013,Muscogee,530,621,736,1014,1304
2013,Newton,676,737,874,1158,1406
2013,Oconee,577,635,776,1052,1185
2013,Oglethorpe,577,635,776,1052,1185
2013,Paulding,676,737,874,1158,1406
2013,Peach,383,475,643,876,879
2013,Pickens,676,737,874,1158,1406
2013,Pierce,447,450,599,746,1061
2013,Pike,676,737,874,1158,1406
2013,Polk,487,491,664,862,971
2013,Pulaski,440,443,599,883,907
2013,Putnam,515,531,638,938,941
2013,Quitman,484,505,599,883,907
2013,Rabun,425,590,714,920,954
2013,Randolph,440,443,599,791,907
2013,Richmond,549,619,738,1004,1243
2013,Rockdale,676,737,874,1158,1406
2013,Schley,440,443,599,835,1061
2013,Screven,440,443,599,796,801
2013,Seminole,484,505,599,822,825
2013,Spalding,676,737,874,1158,1406
2013,Stephens,463,466,630,869,1116
2013,Stewart,484,505,599,833,907
2013,Sumter,490,502,607,829,832
2013,Talbot,463,466,631,786,956
2013,Taliaferro,463,466,599,746,907
2013,Tattnall,484,505,599,829,842
2013,Taylor,356,466,599,863,907
2013,Telfair,440,443,599,746,854
2013,Terrell,504,571,688,952,977
2013,Thomas,482,485,650,907,910
2013,Tift,485,490,630,798,1034
2013,Toombs,459,462,599,778,835
2013,Towns,509,513,659,821,946
2013,Treutlen,463,466,599,746,801
2013,Troup,601,617,744,1016,1020
2013,Turner,443,446,599,746,1061
2013,Twiggs,472,568,673,929,1016
2013,Union,484,487,659,855,881
2013,Upson,484,505,599,883,1061
2013,Walker,484,584,727,989,1114
2013,Walton,676,737,874,1158,1406
2013,Ware,399,446,604,752,807
2013,Warren,484,490,599,883,886
2013,Washington,484,505,599,782,1061
2013,Wayne,440,443,599,749,801
2013,Webster,463,466,599,746,907
2013,Wheeler,463,466,599,864,1017
2013,White,549,553,748,1028,1133
2013,Whitfield,472,511,623,800,997
2013,Wilcox,440,443,599,746,1029
2013,Wilkes,451,454,599,883,1061
2013,Wilkinson,440,443,599,746,907
2013,Worth,504,571,688,952,977
2014,Appling,514,536,636,792,929
2014,Atkinson,378,470,636,792,850
2014,Bacon,491,495,636,792,850
2014,Baker,513,581,700,969,995
2014,Baldwin,485,559,710,920,949
2014,Banks,567,592,702,964,1159
2014,Barrow,693,756,896,1187,1442
2014,Bartow,693,756,896,1187,1442
2014,Ben Hill,496,499,663,826,886
2014,Berrien,467,470,636,792,1113
2014,Bibb,512,616,730,1008,1102
2014,Bleckley,467,470,636,937,963
2014,Brantley,492,495,670,834,938
2014,Brooks,575,579,719,921,1096
2014,Bryan,591,725,860,1147,1360
2014,Bulloch,504,569,725,1050,1275
2014,Burke,543,612,730,993,1229
2014,Butts,565,568,769,990,1028
2014,Calhoun,467,470,636,792,963
2014,Camden,597,601,813,1130,1297
2014,Candler,467,470,636,792,959
2014,Carroll,693,756,896,1187,1442
2014,Catoosa,452,546,679,923,1041
2014,Charlton,471,475,642,892,972
2014,Chatham,591,725,860,1147,1360
2014,Chattahoochee,508,595,705,971,1249
2014,Chattooga,467,470,636,854,1126
2014,Cherokee,693,756,896,1187,1442
2014,Clarke,536,590,721,978,1101
2014,Clay,519,523,661,823,1001
2014,Clayton,693,756,896,1187,1442
2014,Clinch,467,470,636,917,963
2014,Cobb,693,756,896,1187,1442
2014,Coffee,474,477,636,925,1118
2014,Colquitt,471,474,636,937,940
2014,Columbia,543,612,730,993,1229
2014,Cook,529,552,655,965,968
2014,Coweta,693,756,896,1187,1442
2014,Crawford,512,616,730,1008,1102
2014,Crisp,485,488,642,800,1062
2014,Dade,452,546,679,923,1041
2014,Dawson,693,756,896,1187,1442
2014,Decatur,528,552,654,846,874
2014,DeKalb,693,756,896,1187,1442
2014,Dodge,514,536,636,937,1126
2014,Dooly,514,536,636,937,996
2014,Dougherty,513,581,700,969,995
2014,Douglas,693,756,896,1187,1442
2014,Early,479,482,636,937,1069
2014,Echols,575,579,719,921,1096
2014,Effingham,591,725,860,1147,1360
2014,Elbert,514,519,636,937,963
2014,Emanuel,467,470,636,885,1001
2014,Evans,513,516,636,801,850
2014,Fannin,467,470,636,800,1126
2014,Fayette,693,756,896,1187,1442
2014,Floyd,495,498,674,839,1192
2014,Forsyth,693,756,896,1187,1442
2014,Franklin,467,470,636,873,1126
2014,Fulton,693,756,896,1187,1442
2014,Gilmer,528,531,695,866,1231
2014,Glascock,467,470,636,792,850
2014,Glynn,492,495,670,834,938
2014,Gordon,540,543,705,951,1175
2014,Grady,467,470,636,794,941
2014,Greene,479,483,653,911,973
2014,Gwinnett,693,756,896,1187,1442
2014,Habersham,514,536,636,937,1126
2014,Hall,640,644,815,1058,1089
2014,Hancock,467,470,636,792,850
2014,Haralson,467,470,636,894,1023
2014,Harris,508,595,705,971,1249
2014,Hart,467,470,636,896,1126
2014,Heard,693,756,896,1187,1442
2014,Henry,693,756,896,1187,1442
2014,Houston,598,616,760,975,1165
2014,Irwin,467,470,636,792,850
2014,Jackson,570,574,777,968,1107
2014,Jasper,693,756,896,1187,1442
2014,Jeff Davis,514,536,636,866,870
2014,Jefferson,514,521,636,792,850
2014,Jenkins,491,495,636,897,985
2014,Johnson,467,470,636,792,884
2014,Jones,512,616,730,1008,1102
2014,Lamar,492,536,636,937,1038
2014,Lanier,575,579,719,921,1096
2014,Laurens,514,536,636,880,883
2014,Lee,513,581,700,969,995
2014,Liberty,575,598,747,1054,1310
2014,Lincoln,467,470,636,937,1126
2014,Long,489,509,636,870,1126
2014,Lowndes,575,579,719,921,1096
2014,Lumpkin,548,551,746,1006,1010
2014,McDuffie,543,612,730,993,1229
2014,McIntosh,492,495,670,834,938
2014,Macon,514,536,636,792,1041
2014,Madison,536,590,721,978,1101
2014,Marion,508,595,705,971,1249
2014,Meriwether,492,536,636,815,850
2014,Miller,467,470,636,912,938
2014,Mitchell,506,509,689,858,921
2014,Monroe,457,549,651,959,1153
2014,Montgomery,514,536,636,792,963
2014,Morgan,565,590,699,1030,1195
2014,Murray,491,495,667,840,1170
2014,Muscogee,508,595,705,971,1249
2014,Newton,693,756,896,1187,1442
2014,Oconee,536,590,721,978,1101
2014,Oglethorpe,536,590,721,978,1101
2014,Paulding,693,756,896,1187,1442
2014,Peach,381,474,641,873,876
2014,Pickens,693,756,896,1187,1442
2014,Pierce,475,478,636,792,1126
2014,Pike,693,756,896,1187,1442
2014,Polk,493,496,671,871,981
2014,Pulaski,467,470,636,937,963
2014,Putnam,652,671,807,1186,1190
2014,Quitman,514,536,636,937,963
2014,Rabun,456,634,767,988,1025
2014,Randolph,467,470,636,840,963
2014,Richmond,543,612,730,993,1229
2014,Rockdale,693,756,896,1187,1442
2014,Schley,467,470,636,887,1126
2014,Screven,467,470,636,845,850
2014,Seminole,514,536,636,873,876
2014,Spalding,693,756,896,1187,1442
2014,Stephens,504,507,686,946,1215
2014,Stewart,514,536,636,885,963
2014,Sumter,514,526,636,869,872
2014,Talbot,524,528,714,889,1081
2014,Taliaferro,634,638,820,1021,1242
2014,Tattnall,514,536,636,881,894
2014,Taylor,378,495,636,917,963
2014,Telfair,467,470,636,792,907
2014,Terrell,513,581,700,969,995
2014,Thomas,517,521,698,974,977
2014,Tift,504,509,654,828,1073
2014,Toombs,487,490,636,826,887
2014,Towns,527,530,682,849,979
2014,Treutlen,491,495,636,792,850
2014,Troup,565,580,700,956,960
2014,Turner,471,474,636,792,1126
2014,Twiggs,512,616,730,1008,1102
2014,Union,530,534,722,937,965
2014,Upson,514,536,636,937,1126
2014,Walker,452,546,679,923,1041
2014,Walton,693,756,896,1187,1442
2014,Ware,422,473,640,797,855
2014,Warren,514,521,636,937,940
2014,Washington,514,536,636,831,1126
2014,Wayne,467,470,636,795,850
2014,Webster,491,495,636,792,963
2014,Wheeler,491,495,636,917,1080
2014,White,476,480,649,892,983
2014,Whitfield,529,572,697,895,1115
2014,Wilcox,467,470,636,792,1092
2014,Wilkes,479,482,636,937,1126
2014,Wilkinson,467,470,636,792,963
2014,Worth,513,581,700,969,995
2015,Appling,473,494,586,730,856
2015,Atkinson,349,433,586,730,783
2015,Bacon,453,456,586,730,783
2015,Baker,478,542,653,904,928
2015,Baldwin,470,541,687,891,918
2015,Banks,473,494,586,805,967
2015,Barrow,708,773,916,1213,1474
2015,Bartow,708,773,916,1213,1474
2015,Ben Hill,455,458,609,758,814
2015,Berrien,430,433,586,730,1025
2015,Bibb,488,586,695,960,1049
2015,Bleckley,430,433,586,864,887
2015,Brantley,515,518,701,873,982
2015,Brooks,588,591,735,942,1121
2015,Bryan,633,778,922,1230,1459
2015,Bulloch,438,494,629,911,1106
2015,Burke,541,610,728,990,1226
2015,Butts,570,574,776,999,1037
2015,Calhoun,430,433,586,730,887
2015,Camden,571,575,778,1081,1241
2015,Candler,430,433,586,730,884
2015,Carroll,708,773,916,1213,1474
2015,Catoosa,476,574,714,971,1094
2015,Charlton,430,433,586,814,887
2015,Chatham,633,778,922,1230,1459
2015,Chattahoochee,536,628,745,1026,1319
2015,Chattooga,430,433,586,787,1038
2015,Cherokee,708,773,916,1213,1474
2015,Clarke,553,608,743,1007,1135
2015,Clay,482,485,614,765,930
2015,Clayton,708,773,916,1213,1474
2015,Clinch,430,433,586,845,887
2015,Cobb,708,773,916,1213,1474
2015,Coffee,437,440,586,853,1030
2015,Colquitt,434,436,586,864,866
2015,Columbia,541,610,728,990,1226
2015,Cook,473,494,586,864,866
2015,Coweta,708,773,916,1213,1474
2015,Crawford,488,586,695,960,1049
2015,Crisp,443,446,586,730,969
2015,Dade,476,574,714,971,1094
2015,Dawson,708,773,916,1213,1474
2015,Decatur,473,494,586,758,783
2015,DeKalb,708,773,916,1213,1474
2015,Dodge,473,494,586,864,1038
2015,Dooly,473,494,586,864,918
2015,Dougherty,478,542,653,904,928
2015,Douglas,708,773,916,1213,1474
2015,Early,441,444,586,864,985
2015,Echols,588,591,735,942,1121
2015,Effingham,633,778,922,1230,1459
2015,Elbert,473,478,586,864,887
2015,Emanuel,430,433,586,816,922
2015,Evans,473,476,586,738,783
2015,Fannin,471,474,641,806,1135
2015,Fayette,708,773,916,1213,1474
2015,Floyd,559,562,761,948,1346
2015,Forsyth,708,773,916,1213,1474
2015,Franklin,430,433,586,804,1038
2015,Fulton,708,773,916,1213,1474
2015,Gilmer,507,510,667,831,1181
2015,Glascock,430,433,586,730,783
2015,Glynn,515,518,701,873,982
2015,Gordon,501,505,655,884,1092
2015,Grady,436,439,594,741,879
2015,Greene,449,452,612,853,912
2015,Gwinnett,708,773,916,1213,1474
2015,Habersham,483,504,598,881,1059
2015,Hall,647,651,824,1069,1101
2015,Hancock,430,433,586,730,783
2015,Haralson,474,477,646,908,1039
2015,Harris,536,628,745,1026,1319
2015,Hart,430,433,586,826,1038
2015,Heard,708,773,916,1213,1474
